time, inp, bininp, pre, binpre
15:30:51, 192, 000000110000, 3072, 000000000011
15:30:51, 520, 000100000100, 3072, 000000000011
15:30:51, 1088, 000000100010, 3072, 000000000011
15:30:51, 80, 000010100000, 3072, 000000000011
15:30:51, 33, 100001000000, 3072, 000000000011
15:30:51, 257, 100000001000, 3072, 000000000011
15:30:51, 1088, 000000100010, 3072, 000000000011
15:30:51, 3, 110000000000, 3072, 000000000011
15:30:51, 1026, 010000000010, 3072, 000000000011
15:30:51, 72, 000100100000, 3072, 000000000011
15:30:51, 1056, 000001000010, 3072, 000000000011
15:30:51, 3, 110000000000, 3072, 000000000011
15:30:51, 5, 101000000000, 3072, 000000000011
15:30:51, 520, 000100000100, 3072, 000000000011
15:30:51, 2050, 010000000001, 3072, 000000000011
15:30:51, 96, 000001100000, 3072, 000000000011
15:30:51, 264, 000100001000, 3072, 000000000011
15:30:51, 516, 001000000100, 3072, 000000000011
15:30:51, 520, 000100000100, 3072, 000000000011
15:30:51, 288, 000001001000, 3072, 000000000011
15:30:51, 33, 100001000000, 3072, 000000000011
15:30:51, 1028, 001000000010, 3072, 000000000011
15:30:51, 68, 001000100000, 3072, 000000000011
15:30:51, 34, 010001000000, 3072, 000000000011
15:30:51, 272, 000010001000, 3072, 000000000011
15:30:51, 96, 000001100000, 3072, 000000000011
15:30:51, 130, 010000010000, 3072, 000000000011
15:30:51, 1026, 010000000010, 3072, 000000000011
15:30:51, 129, 100000010000, 3072, 000000000011
15:30:51, 18, 010010000000, 3072, 000000000011
15:30:51, 160, 000001010000, 3072, 000000000011
15:30:51, 17, 100010000000, 3072, 000000000011
15:30:51, 3072, 000000000011, 3072, 000000000011
15:30:51, 3, 110000000000, 3072, 000000000011
15:30:51, 160, 000001010000, 3072, 000000000011
15:30:51, 2049, 100000000001, 3072, 000000000011
15:30:51, 1536, 000000000110, 3072, 000000000011
15:30:51, 1032, 000100000010, 3072, 000000000011
15:30:51, 1040, 000010000010, 3072, 000000000011
15:30:51, 3072, 000000000011, 3072, 000000000011
15:30:51, 2176, 000000010001, 3072, 000000000011
15:30:51, 2056, 000100000001, 3072, 000000000011
15:30:51, 2080, 000001000001, 3072, 000000000011
15:30:51, 528, 000010000100, 3072, 000000000011
15:30:51, 68, 001000100000, 3072, 000000000011
15:30:51, 1040, 000010000010, 3072, 000000000011
15:30:51, 2050, 010000000001, 3072, 000000000011
15:30:51, 144, 000010010000, 3072, 000000000011
15:30:51, 1028, 001000000010, 3072, 000000000011
15:30:51, 3072, 000000000011, 3072, 000000000011
15:30:51, 384, 000000011000, 3072, 000000000011
15:30:51, 257, 100000001000, 3072, 000000000011
15:30:51, 24, 000110000000, 3072, 000000000011
15:30:51, 1032, 000100000010, 3072, 000000000011
15:30:51, 1040, 000010000010, 3072, 000000000011
15:30:51, 640, 000000010100, 3072, 000000000011
15:30:51, 144, 000010010000, 3072, 000000000011
15:30:51, 1280, 000000001010, 3072, 000000000011
15:30:51, 320, 000000101000, 3072, 000000000011
15:30:51, 36, 001001000000, 3072, 000000000011
15:30:51, 1280, 000000001010, 3072, 000000000011
15:30:51, 80, 000010100000, 3072, 000000000011
15:30:51, 2112, 000000100001, 3072, 000000000011
15:30:51, 1040, 000010000010, 3072, 000000000011
15:30:51, 3072, 000000000011, 3072, 000000000011
15:30:51, 288, 000001001000, 3072, 000000000011
15:30:51, 1056, 000001000010, 3072, 000000000011
15:30:51, 129, 100000010000, 3072, 000000000011
15:30:51, 2052, 001000000001, 3072, 000000000011
15:30:51, 3, 110000000000, 3072, 000000000011
15:30:51, 257, 100000001000, 3072, 000000000011
15:30:51, 2050, 010000000001, 3072, 000000000011
15:30:51, 528, 000010000100, 3072, 000000000011
15:30:51, 17, 100010000000, 3072, 000000000011
15:30:51, 516, 001000000100, 3072, 000000000011
15:30:52, 129, 100000010000, 3072, 000000000011
15:30:52, 384, 000000011000, 3072, 000000000011
15:30:52, 1536, 000000000110, 3072, 000000000011
15:30:52, 40, 000101000000, 3072, 000000000011
15:30:52, 129, 100000010000, 3072, 000000000011
15:30:52, 65, 100000100000, 3072, 000000000011
15:30:52, 260, 001000001000, 3072, 000000000011
15:30:52, 3, 110000000000, 3072, 000000000011
15:30:52, 6, 011000000000, 3072, 000000000011
15:30:52, 20, 001010000000, 3072, 000000000011
15:30:52, 768, 000000001100, 3072, 000000000011
15:30:52, 18, 010010000000, 3072, 000000000011
15:30:52, 72, 000100100000, 3072, 000000000011
15:30:52, 1056, 000001000010, 3072, 000000000011
15:30:52, 24, 000110000000, 3072, 000000000011
15:30:52, 36, 001001000000, 3072, 000000000011
15:30:52, 2176, 000000010001, 3072, 000000000011
15:30:52, 1280, 000000001010, 3072, 000000000011
15:30:52, 2049, 100000000001, 3072, 000000000011
15:30:52, 136, 000100010000, 3072, 000000000011
15:30:52, 513, 100000000100, 3072, 000000000011
15:30:52, 2176, 000000010001, 3072, 000000000011
15:30:52, 2112, 000000100001, 3072, 000000000011
15:30:52, 1025, 100000000010, 3072, 000000000011
15:30:52, 1025, 100000000010, 3072, 000000000011
15:30:52, 1028, 001000000010, 3072, 000000000011
15:30:52, 640, 000000010100, 3072, 000000000011
15:30:52, 2080, 000001000001, 3072, 000000000011
15:30:52, 132, 001000010000, 3072, 000000000011
15:30:52, 132, 001000010000, 3072, 000000000011
15:30:52, 1056, 000001000010, 3072, 000000000011
15:30:52, 1025, 100000000010, 3072, 000000000011
15:30:52, 513, 100000000100, 3072, 000000000011
15:30:52, 3072, 000000000011, 3072, 000000000011
15:30:52, 132, 001000010000, 3072, 000000000011
15:30:52, 576, 000000100100, 3072, 000000000011
15:30:52, 5, 101000000000, 3072, 000000000011
15:30:52, 1026, 010000000010, 3072, 000000000011
15:30:52, 528, 000010000100, 3072, 000000000011
15:30:52, 3, 110000000000, 3072, 000000000011
15:30:52, 129, 100000010000, 3072, 000000000011
15:30:52, 520, 000100000100, 3072, 000000000011
15:30:52, 384, 000000011000, 3072, 000000000011
15:30:52, 9, 100100000000, 3072, 000000000011
15:30:52, 2049, 100000000001, 3072, 000000000011
15:30:52, 1040, 000010000010, 3072, 000000000011
15:30:52, 1088, 000000100010, 3072, 000000000011
15:30:52, 9, 100100000000, 3072, 000000000011
15:30:52, 1056, 000001000010, 3072, 000000000011
15:30:52, 40, 000101000000, 3072, 000000000011
15:30:52, 48, 000011000000, 3072, 000000000011
15:30:52, 520, 000100000100, 3072, 000000000011
15:30:52, 48, 000011000000, 3072, 000000000011
15:30:52, 2049, 100000000001, 3072, 000000000011
15:30:52, 320, 000000101000, 3072, 000000000011
15:30:52, 2176, 000000010001, 3072, 000000000011
15:30:52, 80, 000010100000, 3072, 000000000011
15:30:52, 1028, 001000000010, 3072, 000000000011
15:30:52, 2050, 010000000001, 3072, 000000000011
15:30:52, 18, 010010000000, 3072, 000000000011
15:30:52, 2304, 000000001001, 3072, 000000000011
15:30:52, 48, 000011000000, 3072, 000000000011
15:30:52, 2064, 000010000001, 3072, 000000000011
15:30:52, 516, 001000000100, 3072, 000000000011
15:30:52, 136, 000100010000, 3072, 000000000011
15:30:52, 6, 011000000000, 3072, 000000000011
15:30:52, 48, 000011000000, 3072, 000000000011
15:30:52, 384, 000000011000, 3072, 000000000011
15:30:52, 640, 000000010100, 3072, 000000000011
15:30:52, 257, 100000001000, 3072, 000000000011
15:30:52, 257, 100000001000, 3072, 000000000011
15:30:52, 2080, 000001000001, 3072, 000000000011
15:30:52, 2080, 000001000001, 3072, 000000000011
15:30:52, 516, 001000000100, 3072, 000000000011
15:30:52, 258, 010000001000, 3072, 000000000011
15:30:52, 36, 001001000000, 3072, 000000000011
15:30:52, 520, 000100000100, 3072, 000000000011
15:30:52, 544, 000001000100, 3072, 000000000011
15:30:52, 2560, 000000000101, 3072, 000000000011
15:30:52, 2049, 100000000001, 3072, 000000000011
15:30:52, 24, 000110000000, 3072, 000000000011
15:30:52, 130, 010000010000, 3072, 000000000011
15:30:52, 1025, 100000000010, 3072, 000000000011
15:30:52, 288, 000001001000, 3072, 000000000011
15:30:52, 160, 000001010000, 3072, 000000000011
15:30:52, 514, 010000000100, 3072, 000000000011
15:30:52, 260, 001000001000, 3072, 000000000011
15:30:52, 72, 000100100000, 3072, 000000000011
15:30:52, 1088, 000000100010, 3072, 000000000011
15:30:53, 2560, 000000000101, 3072, 000000000011
15:30:53, 516, 001000000100, 3072, 000000000011
15:30:53, 1026, 010000000010, 3072, 000000000011
15:30:53, 384, 000000011000, 3072, 000000000011
15:30:53, 258, 010000001000, 3072, 000000000011
15:30:53, 80, 000010100000, 3072, 000000000011
15:30:53, 6, 011000000000, 3072, 000000000011
15:30:53, 34, 010001000000, 3072, 000000000011
15:30:53, 264, 000100001000, 3072, 000000000011
15:30:53, 264, 000100001000, 3072, 000000000011
15:30:53, 2056, 000100000001, 3072, 000000000011
15:30:53, 1040, 000010000010, 3072, 000000000011
15:30:53, 2050, 010000000001, 3072, 000000000011
15:30:53, 257, 100000001000, 3072, 000000000011
15:30:53, 2049, 100000000001, 3072, 000000000011
15:30:53, 80, 000010100000, 3072, 000000000011
15:30:53, 320, 000000101000, 3072, 000000000011
15:30:53, 6, 011000000000, 3072, 000000000011
15:30:53, 144, 000010010000, 3072, 000000000011
15:30:53, 12, 001100000000, 3072, 000000000011
15:30:53, 768, 000000001100, 3072, 000000000011
15:30:53, 2080, 000001000001, 3072, 000000000011
15:30:53, 768, 000000001100, 3072, 000000000011
15:30:53, 2560, 000000000101, 3072, 000000000011
15:30:53, 2304, 000000001001, 3072, 000000000011
15:30:53, 2560, 000000000101, 3072, 000000000011
15:30:53, 528, 000010000100, 3072, 000000000011
15:30:53, 129, 100000010000, 3072, 000000000011
15:30:53, 1028, 001000000010, 3072, 000000000011
15:30:53, 768, 000000001100, 3072, 000000000011
15:30:53, 2176, 000000010001, 3072, 000000000011
15:30:53, 264, 000100001000, 3072, 000000000011
15:30:53, 520, 000100000100, 3072, 000000000011
15:30:53, 1025, 100000000010, 3072, 000000000011
15:30:53, 520, 000100000100, 3072, 000000000011
15:30:53, 36, 001001000000, 3072, 000000000011
15:30:53, 36, 001001000000, 3072, 000000000011
15:30:53, 33, 100001000000, 3072, 000000000011
15:30:53, 5, 101000000000, 3072, 000000000011
15:30:53, 1032, 000100000010, 3072, 000000000011
15:30:53, 1280, 000000001010, 3072, 000000000011
15:30:53, 2304, 000000001001, 3072, 000000000011
15:30:53, 1088, 000000100010, 3072, 000000000011
15:30:53, 1088, 000000100010, 3072, 000000000011
15:30:53, 12, 001100000000, 3072, 000000000011
15:30:53, 66, 010000100000, 3072, 000000000011
15:30:53, 260, 001000001000, 3072, 000000000011
15:30:53, 2056, 000100000001, 3072, 000000000011
15:30:53, 2049, 100000000001, 3072, 000000000011
15:30:53, 48, 000011000000, 3072, 000000000011
15:30:53, 260, 001000001000, 3072, 000000000011
15:30:53, 3, 110000000000, 3072, 000000000011
15:30:53, 1032, 000100000010, 3072, 000000000011
15:30:53, 3, 110000000000, 3072, 000000000011
15:30:53, 576, 000000100100, 3072, 000000000011
15:30:53, 528, 000010000100, 3072, 000000000011
15:30:53, 20, 001010000000, 3072, 000000000011
15:30:53, 544, 000001000100, 3072, 000000000011
15:30:53, 130, 010000010000, 3072, 000000000011
15:30:53, 576, 000000100100, 3072, 000000000011
15:30:53, 65, 100000100000, 3072, 000000000011
15:30:53, 528, 000010000100, 3072, 000000000011
15:30:53, 18, 010010000000, 3072, 000000000011
15:30:53, 72, 000100100000, 3072, 000000000011
15:30:53, 80, 000010100000, 3072, 000000000011
15:30:53, 2056, 000100000001, 3072, 000000000011
15:30:53, 12, 001100000000, 3072, 000000000011
15:30:53, 257, 100000001000, 3072, 000000000011
15:30:53, 34, 010001000000, 3072, 000000000011
15:30:53, 2052, 001000000001, 3072, 000000000011
15:30:53, 1280, 000000001010, 3072, 000000000011
15:30:53, 3072, 000000000011, 3072, 000000000011
15:30:53, 3072, 000000000011, 3072, 000000000011
15:30:53, 384, 000000011000, 3072, 000000000011
15:30:53, 2176, 000000010001, 3072, 000000000011
15:30:53, 520, 000100000100, 3072, 000000000011
15:30:53, 640, 000000010100, 3072, 000000000011
15:30:53, 272, 000010001000, 3072, 000000000011
15:30:53, 2560, 000000000101, 3072, 000000000011
15:30:53, 3, 110000000000, 3072, 000000000011
15:30:53, 2064, 000010000001, 3072, 000000000011
15:30:53, 34, 010001000000, 3072, 000000000011
15:30:53, 520, 000100000100, 3072, 000000000011
15:30:53, 516, 001000000100, 3072, 000000000011
15:30:53, 2064, 000010000001, 3072, 000000000011
15:30:53, 5, 101000000000, 3072, 000000000011
15:30:53, 2050, 010000000001, 3072, 000000000011
15:30:53, 513, 100000000100, 3072, 000000000011
15:30:53, 257, 100000001000, 3072, 000000000011
15:30:53, 264, 000100001000, 3072, 000000000011
15:30:54, 136, 000100010000, 3072, 000000000011
15:30:54, 1028, 001000000010, 3072, 000000000011
15:30:54, 2112, 000000100001, 3072, 000000000011
15:30:54, 72, 000100100000, 3072, 000000000011
15:30:54, 1028, 001000000010, 3072, 000000000011
15:30:54, 36, 001001000000, 3072, 000000000011
15:30:54, 17, 100010000000, 3072, 000000000011
15:30:54, 288, 000001001000, 3072, 000000000011
15:30:54, 20, 001010000000, 3072, 000000000011
15:30:54, 66, 010000100000, 3072, 000000000011
15:30:54, 288, 000001001000, 3072, 000000000011
15:30:54, 1056, 000001000010, 3072, 000000000011
15:30:54, 48, 000011000000, 3072, 000000000011
15:30:54, 132, 001000010000, 3072, 000000000011
15:30:54, 2080, 000001000001, 3072, 000000000011
15:30:54, 160, 000001010000, 3072, 000000000011
15:30:54, 2064, 000010000001, 3072, 000000000011
15:30:54, 264, 000100001000, 3072, 000000000011
15:30:54, 2049, 100000000001, 3072, 000000000011
15:30:54, 40, 000101000000, 3072, 000000000011
15:30:54, 528, 000010000100, 3072, 000000000011
15:30:54, 48, 000011000000, 3072, 000000000011
15:30:54, 384, 000000011000, 3072, 000000000011
15:30:54, 516, 001000000100, 3072, 000000000011
15:30:54, 2049, 100000000001, 3072, 000000000011
15:30:54, 192, 000000110000, 3072, 000000000011
15:30:54, 272, 000010001000, 3072, 000000000011
15:30:54, 40, 000101000000, 3072, 000000000011
15:30:54, 2056, 000100000001, 3072, 000000000011
15:30:54, 10, 010100000000, 3072, 000000000011
15:30:54, 576, 000000100100, 3072, 000000000011
15:30:54, 36, 001001000000, 3072, 000000000011
15:30:54, 320, 000000101000, 3072, 000000000011
15:30:54, 320, 000000101000, 3072, 000000000011
15:30:54, 40, 000101000000, 3072, 000000000011
15:30:54, 768, 000000001100, 3072, 000000000011
15:30:54, 1056, 000001000010, 3072, 000000000011
15:30:54, 34, 010001000000, 3072, 000000000011
15:30:54, 260, 001000001000, 3072, 000000000011
15:30:54, 513, 100000000100, 3072, 000000000011
15:30:54, 320, 000000101000, 3072, 000000000011
15:30:54, 132, 001000010000, 3072, 000000000011
15:30:54, 1056, 000001000010, 3072, 000000000011
15:30:54, 2052, 001000000001, 3072, 000000000011
15:30:54, 9, 100100000000, 3072, 000000000011
15:30:54, 2176, 000000010001, 3072, 000000000011
15:30:54, 1088, 000000100010, 3072, 000000000011
15:30:54, 768, 000000001100, 3072, 000000000011
15:30:54, 10, 010100000000, 3072, 000000000011
15:30:54, 20, 001010000000, 3072, 000000000011
15:30:54, 2064, 000010000001, 3072, 000000000011
15:30:54, 36, 001001000000, 3072, 000000000011
15:30:54, 576, 000000100100, 3072, 000000000011
15:30:54, 9, 100100000000, 3072, 000000000011
15:30:54, 40, 000101000000, 3072, 000000000011
15:30:54, 3072, 000000000011, 3072, 000000000011
15:30:54, 72, 000100100000, 3072, 000000000011
15:30:54, 2112, 000000100001, 3072, 000000000011
15:30:54, 1025, 100000000010, 3072, 000000000011
15:30:54, 528, 000010000100, 3072, 000000000011
15:30:54, 48, 000011000000, 3072, 000000000011
15:30:54, 144, 000010010000, 3072, 000000000011
15:30:54, 66, 010000100000, 3072, 000000000011
15:30:54, 33, 100001000000, 3072, 000000000011
15:30:54, 129, 100000010000, 3072, 000000000011
15:30:54, 12, 001100000000, 3072, 000000000011
15:30:54, 10, 010100000000, 3072, 000000000011
15:30:54, 3, 110000000000, 3072, 000000000011
15:30:54, 1032, 000100000010, 3072, 000000000011
15:30:54, 2304, 000000001001, 3072, 000000000011
15:30:54, 2080, 000001000001, 3072, 000000000011
15:30:54, 18, 010010000000, 3072, 000000000011
15:30:54, 576, 000000100100, 3072, 000000000011
15:30:54, 34, 010001000000, 3072, 000000000011
15:30:54, 2112, 000000100001, 3072, 000000000011
15:30:54, 6, 011000000000, 3072, 000000000011
15:30:54, 1028, 001000000010, 3072, 000000000011
15:30:54, 10, 010100000000, 3072, 000000000011
15:30:54, 96, 000001100000, 3072, 000000000011
15:30:54, 288, 000001001000, 3072, 000000000011
15:30:54, 160, 000001010000, 3072, 000000000011
15:30:54, 1152, 000000010010, 3072, 000000000011
15:30:54, 1025, 100000000010, 3072, 000000000011
15:30:54, 2080, 000001000001, 3072, 000000000011
15:30:54, 2080, 000001000001, 3072, 000000000011
15:30:54, 1026, 010000000010, 3072, 000000000011
15:30:54, 1028, 001000000010, 3072, 000000000011
15:30:54, 192, 000000110000, 3072, 000000000011
15:30:55, 1056, 000001000010, 3072, 000000000011
15:30:55, 1536, 000000000110, 3072, 000000000011
15:30:55, 1026, 010000000010, 3072, 000000000011
15:30:55, 6, 011000000000, 3072, 000000000011
15:30:55, 513, 100000000100, 3072, 000000000011
15:30:55, 544, 000001000100, 3072, 000000000011
15:30:55, 1152, 000000010010, 3072, 000000000011
15:30:55, 2049, 100000000001, 3072, 000000000011
15:30:55, 2050, 010000000001, 3072, 000000000011
15:30:55, 2304, 000000001001, 3072, 000000000011
15:30:55, 2112, 000000100001, 3072, 000000000011
15:30:55, 1280, 000000001010, 3072, 000000000011
15:30:55, 640, 000000010100, 3072, 000000000011
15:30:55, 33, 100001000000, 3072, 000000000011
15:30:55, 2049, 100000000001, 3072, 000000000011
15:30:55, 384, 000000011000, 3072, 000000000011
15:30:55, 264, 000100001000, 3072, 000000000011
15:30:55, 144, 000010010000, 3072, 000000000011
15:30:55, 1280, 000000001010, 3072, 000000000011
15:30:55, 10, 010100000000, 3072, 000000000011
15:30:55, 320, 000000101000, 3072, 000000000011
15:30:55, 1088, 000000100010, 3072, 000000000011
15:30:55, 288, 000001001000, 3072, 000000000011
15:30:55, 320, 000000101000, 3072, 000000000011
15:30:55, 12, 001100000000, 3072, 000000000011
15:30:55, 1280, 000000001010, 3072, 000000000011
15:30:55, 2049, 100000000001, 3072, 000000000011
15:30:55, 48, 000011000000, 3072, 000000000011
15:30:55, 34, 010001000000, 3072, 000000000011
15:30:55, 160, 000001010000, 3072, 000000000011
15:30:55, 2176, 000000010001, 3072, 000000000011
15:30:55, 24, 000110000000, 3072, 000000000011
15:30:55, 544, 000001000100, 3072, 000000000011
15:30:55, 2560, 000000000101, 3072, 000000000011
15:30:55, 768, 000000001100, 3072, 000000000011
15:30:55, 40, 000101000000, 3072, 000000000011
15:30:55, 3072, 000000000011, 3072, 000000000011
15:30:55, 65, 100000100000, 3072, 000000000011
15:30:55, 132, 001000010000, 3072, 000000000011
15:30:55, 272, 000010001000, 3072, 000000000011
15:30:55, 2176, 000000010001, 3072, 000000000011
15:30:55, 2050, 010000000001, 3072, 000000000011
15:30:55, 1056, 000001000010, 3072, 000000000011
15:30:55, 36, 001001000000, 3072, 000000000011
15:30:55, 3, 110000000000, 3072, 000000000011
